id,Listening_Time_minutes
761742,9.259139
761743,41.84431
761744,78.66197
761745,39.16419
761746,21.775885
761747,98.93139
761748,54.430084
761749,45.2429
761750,80.019455
761751,52.1387
761752,65.978226
761753,45.4054
761754,45.096344
761755,26.76753
761756,11.701594
761757,49.56305
761758,32.377525
761759,44.38172
761760,22.530037
761761,76.99556
761762,38.134716
761763,40.29114
761764,85.030716
761765,46.90938
761766,13.8180485
761767,42.375057
761768,86.06071
761769,21.626432
761770,2.5632746
761771,54.35232
761772,41.108646
761773,101.32975
761774,43.733498
761775,34.577396
761776,47.097103
761777,46.155598
761778,41.469624
761779,17.784418
761780,63.616013
761781,54.67454
761782,65.249695
761783,33.7124
761784,8.853679
761785,51.46179
761786,46.915985
761787,1.1952732
761788,21.319277
761789,43.45871
761790,42.75964
761791,20.625853
761792,80.50877
761793,73.34404
761794,44.879868
761795,66.10581
761796,17.869167
761797,56.5263
761798,83.87836
761799,5.5034566
761800,20.629822
761801,28.73821
761802,69.20136
761803,40.938606
761804,88.76019
761805,14.461084
761806,10.805595
761807,80.27643
761808,17.92844
761809,67.43748
761810,69.76476
761811,58.473602
761812,25.982883
761813,12.869689
761814,66.80873
761815,35.547096
761816,23.416183
761817,49.27354
761818,24.78935
761819,77.510994
761820,20.311012
761821,5.62368
761822,46.832977
761823,5.809
761824,93.47894
761825,17.803726
761826,76.22535
761827,51.38122
761828,79.55679
761829,33.77439
761830,72.900665
761831,52.984695
761832,48.61489
761833,5.3839602
761834,78.40943
761835,48.80305
761836,44.26298
761837,67.34051
761838,65.0514
761839,81.931595
761840,46.866856
761841,25.622856
761842,34.94835
761843,9.00089
761844,12.771323
761845,22.932045
761846,18.136389
761847,75.150894
761848,39.62111
761849,58.765686
761850,32.778557
761851,67.51053
761852,69.03122
761853,81.79764
761854,26.330217
761855,48.555164
761856,70.71207
761857,35.65358
761858,47.974754
761859,29.687372
761860,16.115059
761861,25.697748
761862,94.51401
761863,17.515821
761864,22.988638
761865,33.253372
761866,76.77598
761867,53.965767
761868,55.30346
761869,14.796511
761870,88.53612
761871,53.071068
761872,78.22489
761873,71.05875
761874,10.125123
761875,70.43015
761876,55.480846
761877,11.946709
761878,20.225574
761879,46.820618
761880,37.864025
761881,89.99632
761882,109.132965
761883,51.349377
761884,75.66899
761885,19.472086
761886,36.981335
761887,36.144165
761888,58.26037
761889,37.18126
761890,7.8851833
761891,27.990252
761892,61.364037
761893,82.43102
761894,40.916016
761895,61.392178
761896,88.81978
761897,75.44488
761898,18.782227
761899,30.291964
761900,51.301876
761901,32.46506
761902,21.626478
761903,42.562798
761904,13.71968
761905,68.77106
761906,71.65946
761907,47.745308
761908,49.416187
761909,38.66807
761910,22.421957
761911,11.562458
761912,25.526573
761913,86.78105
761914,58.130463
761915,18.65237
761916,55.76647
761917,44.21925
761918,48.595448
761919,24.641699
761920,43.41722
761921,26.258371
761922,89.883
761923,79.185524
761924,54.315487
761925,51.43145
761926,77.253365
761927,49.85544
761928,31.81013
761929,73.69635
761930,11.895878
761931,42.174088
761932,25.037174
761933,88.26094
761934,22.833189
761935,22.476686
761936,34.942368
761937,24.542175
761938,36.64616
761939,49.520275
761940,75.95431
761941,51.968033
761942,76.55102
761943,73.2172
761944,41.170612
761945,20.109766
761946,4.6460214
761947,84.87338
761948,18.91036
761949,0.021646803
761950,70.31159
761951,34.593494
761952,27.509874
761953,35.030014
761954,43.13165
761955,17.321262
761956,12.915202
761957,63.11637
761958,33.20856
761959,48.246216
761960,23.64718
761961,37.497807
761962,17.232042
761963,17.526054
761964,8.088543
761965,22.203058
761966,58.034344
761967,60.658455
761968,34.049313
761969,68.09268
761970,58.96082
761971,74.2058
761972,19.45712
761973,59.160683
761974,23.689228
761975,75.8847
761976,45.94357
761977,56.10365
761978,86.02174
761979,55.222813
761980,53.065353
761981,52.760223
761982,43.386204
761983,16.096369
761984,62.00622
761985,50.3346
761986,17.48093
761987,49.150837
761988,14.309452
761989,73.055786
761990,15.456923
761991,72.83527
761992,57.837276
761993,55.73817
761994,57.967384
761995,20.667448
761996,85.4071
761997,52.825134
761998,44.807964
761999,69.34618
762000,18.212692
762001,70.522995
762002,67.7658
762003,46.069588
762004,86.4375
762005,72.83882
762006,6.8257465
762007,27.625399
762008,48.349903
762009,65.258095
762010,49.388477
762011,33.34101
762012,27.634418
762013,55.33666
762014,43.11708
762015,20.930387
762016,67.34165
762017,54.343014
762018,18.338728
762019,78.53634
762020,60.27602
762021,65.54572
762022,94.31124
762023,63.835766
762024,3.7457507
762025,63.907547
762026,30.889162
762027,29.472002
762028,67.42935
762029,84.64114
762030,64.48205
762031,23.010408
762032,45.387688
762033,47.736214
762034,36.625057
762035,47.66798
762036,70.504395
762037,64.87045
762038,75.52586
762039,77.546
762040,52.614117
762041,79.48726
762042,82.55287
762043,11.840067
762044,11.974616
762045,28.78809
762046,85.6955
762047,70.05525
762048,47.27913
762049,34.51834
762050,9.547416
762051,51.920254
762052,24.187878
762053,33.5836
762054,45.628616
762055,46.78638
762056,5.3439436
762057,5.0392804
762058,47.22928
762059,72.60565
762060,13.230557
762061,76.73106
762062,52.29691
762063,27.443695
762064,83.79411
762065,29.690088
762066,20.801363
762067,2.390787
762068,79.26049
762069,40.581226
762070,9.164506
762071,14.06699
762072,45.364777
762073,46.437588
762074,39.8545
762075,65.75106
762076,44.3333
762077,63.2577
762078,68.15218
762079,17.519459
762080,33.013367
762081,63.486313
762082,58.970974
762083,62.9715
762084,23.8946
762085,75.79372
762086,8.3438425
762087,1.9826461
762088,18.36904
762089,9.528361
762090,90.5833
762091,66.504845
762092,85.22371
762093,15.382388
762094,43.186455
762095,49.05967
762096,36.673325
762097,25.898024
762098,46.136215
762099,50.209698
762100,56.163597
762101,20.508787
762102,68.11697
762103,38.911373
762104,42.80575
762105,54.196133
762106,49.786793
762107,31.983696
762108,43.869686
762109,78.05419
762110,31.270494
762111,42.046543
762112,45.442486
762113,6.847057
762114,84.49409
762115,16.583519
762116,71.403435
762117,28.868332
762118,14.529502
762119,76.638214
762120,0.084938556
762121,46.8345
762122,53.15509
762123,79.092224
762124,75.74924
762125,49.400322
762126,69.42168
762127,44.288357
762128,28.648575
762129,18.810614
762130,60.97641
762131,6.463962
762132,53.318417
762133,7.7517
762134,7.294386
762135,60.634346
762136,43.468132
762137,19.560087
762138,42.272762
762139,41.987534
762140,35.62303
762141,47.28062
762142,47.030994
762143,72.203186
762144,33.18488
762145,43.504616
762146,29.676676
762147,41.86413
762148,5.379074
762149,33.28975
762150,8.453907
762151,32.227585
762152,26.861334
762153,43.077343
762154,59.605885
762155,17.965235
762156,21.742935
762157,33.07737
762158,40.078598
762159,87.40814
762160,71.373955
762161,41.915573
762162,56.192726
762163,33.26085
762164,55.35789
762165,50.504467
762166,7.5118423
762167,13.813839
762168,21.943188
762169,13.8646345
762170,32.58105
762171,61.61791
762172,69.85142
762173,59.700134
762174,50.764668
762175,44.63246
762176,41.20978
762177,47.36978
762178,14.747719
762179,58.204765
762180,30.274792
762181,21.766798
762182,50.11326
762183,12.348024
762184,5.910056
762185,71.98722
762186,45.208336
762187,62.049904
762188,44.40307
762189,65.38115
762190,46.509567
762191,41.93653
762192,72.1739
762193,45.75795
762194,39.163334
762195,5.8101835
762196,6.3876996
762197,72.794136
762198,2.865229
762199,90.482834
762200,68.196266
762201,8.944951
762202,69.12506
762203,51.89548
762204,16.755554
762205,49.297462
762206,45.739464
762207,12.530647
762208,22.388674
762209,1.1394905
762210,82.555534
762211,16.128258
762212,45.840702
762213,7.72571
762214,19.490776
762215,20.701185
762216,43.890453
762217,29.638851
762218,36.352882
762219,55.232807
762220,53.575684
762221,80.96199
762222,22.723412
762223,47.521946
762224,57.93345
762225,20.718245
762226,19.500977
762227,16.937262
762228,62.504055
762229,80.8164
762230,47.45676
762231,43.86497
762232,49.92112
762233,27.58217
762234,44.42315
762235,9.384071
762236,21.355795
762237,3.5430424
762238,67.22878
762239,72.526535
762240,81.69394
762241,23.826494
762242,14.853047
762243,45.686516
762244,37.328266
762245,46.822063
762246,12.173208
762247,43.479935
762248,48.98791
762249,37.419617
762250,52.8245
762251,44.617855
762252,52.3986
762253,47.293922
762254,77.068535
762255,18.597815
762256,14.897857
762257,70.23524
762258,21.732252
762259,6.654789
762260,42.405792
762261,44.623684
762262,8.48635
762263,61.776867
762264,53.057034
762265,39.85227
762266,85.98358
762267,51.436417
762268,69.936424
762269,40.98604
762270,89.55189
762271,39.473408
762272,74.963936
762273,3.5799575
762274,49.21197
762275,47.327805
762276,8.082719
762277,53.48103
762278,71.91249
762279,50.943443
762280,77.2543
762281,46.453087
762282,58.00651
762283,62.184074
762284,38.30062
762285,14.560678
762286,61.697124
762287,39.47484
762288,41.22044
762289,21.272446
762290,17.733196
762291,5.321654
762292,19.77971
762293,90.40874
762294,41.881104
762295,37.484863
762296,22.762182
762297,49.454735
762298,47.118114
762299,45.327568
762300,17.438787
762301,47.250336
762302,9.070682
762303,31.271357
762304,30.837925
762305,58.573765
762306,73.77228
762307,44.522003
762308,64.90656
762309,9.587781
762310,40.298145
762311,13.68356
762312,40.476746
762313,9.416024
762314,35.525368
762315,31.416016
762316,9.418831
762317,44.36226
762318,19.129124
762319,81.117065
762320,4.177943
762321,8.327017
762322,21.387651
762323,73.11389
762324,80.83608
762325,5.8590565
762326,55.848873
762327,20.105202
762328,46.534218
762329,33.040962
762330,14.813666
762331,48.087444
762332,46.513367
762333,68.284615
762334,37.24312
762335,21.105804
762336,71.468216
762337,62.0848
762338,87.75357
762339,76.332405
762340,18.003456
762341,60.39392
762342,71.1478
762343,34.921524
762344,38.001446
762345,23.368607
762346,44.566544
762347,41.289993
762348,28.474487
762349,42.02547
762350,83.63004
762351,47.711323
762352,43.710735
762353,65.670906
762354,56.428364
762355,22.527647
762356,27.45797
762357,37.2354
762358,20.820168
762359,53.564415
762360,37.286945
762361,1.5691845
762362,50.188133
762363,91.406555
762364,47.306618
762365,18.895845
762366,4.084836
762367,76.967926
762368,33.738407
762369,21.397438
762370,36.32193
762371,43.441257
762372,35.04286
762373,61.97316
762374,22.793358
762375,35.72386
762376,45.74907
762377,24.655369
762378,17.16654
762379,31.403912
762380,77.34062
762381,26.191423
762382,58.82899
762383,48.753033
762384,9.89328
762385,40.703564
762386,15.474576
762387,41.560215
762388,55.28889
762389,37.421898
762390,79.985664
762391,41.37385
762392,79.79506
762393,15.288482
762394,28.456753
762395,18.757957
762396,37.655235
762397,76.442116
762398,88.83603
762399,42.318237
762400,62.19793
762401,39.594604
762402,85.31314
762403,17.143091
762404,10.128248
762405,75.34043
762406,39.24841
762407,60.475975
762408,19.623608
762409,35.683754
762410,25.052824
762411,99.39482
762412,58.4774
762413,60.243393
762414,35.656708
762415,39.703575
762416,77.23239
762417,14.454704
762418,38.252224
762419,87.46059
762420,21.687634
762421,35.97664
762422,41.992565
762423,73.708755
762424,39.56605
762425,43.334335
762426,46.737553
762427,48.333427
762428,62.750572
762429,26.347946
762430,45.143044
762431,7.9675198
762432,54.2121
762433,48.29841
762434,20.57176
762435,29.70468
762436,9.9623
762437,62.76944
762438,97.92704
762439,1.6974578
762440,19.845453
762441,49.421795
762442,77.21497
762443,73.155914
762444,35.339108
762445,32.868225
762446,28.321198
762447,65.02596
762448,81.318726
762449,34.91023
762450,22.014593
762451,83.99636
762452,85.63437
762453,56.135193
762454,28.837337
762455,62.206924
762456,44.82685
762457,91.18508
762458,69.644936
762459,61.8689
762460,78.92148
762461,37.62477
762462,46.068626
762463,84.92915
762464,22.302692
762465,47.62252
762466,20.589588
762467,34.96308
762468,47.710667
762469,32.05673
762470,75.6539
762471,69.07983
762472,26.426765
762473,62.610134
762474,49.207344
762475,69.77263
762476,5.360619
762477,67.548706
762478,78.86325
762479,2.29495
762480,60.526848
762481,68.69789
762482,75.79565
762483,64.9442
762484,81.621994
762485,64.90909
762486,21.483253
762487,21.233053
762488,34.833023
762489,83.89996
762490,39.749683
762491,71.839264
762492,76.34016
762493,71.00158
762494,76.74926
762495,56.161694
762496,53.7112
762497,34.440857
762498,76.81505
762499,78.14029
762500,79.21401
762501,14.453947
762502,84.26156
762503,42.65241
762504,8.239776
762505,83.9423
762506,59.291138
762507,93.27683
762508,63.69395
762509,88.44752
762510,38.77486
762511,17.787231
762512,38.986347
762513,25.830288
762514,71.735306
762515,28.76707
762516,45.410683
762517,30.254757
762518,99.69177
762519,20.450815
762520,76.11073
762521,78.48234
762522,29.824114
762523,48.770134
762524,20.062977
762525,83.28197
762526,15.07107
762527,61.02238
762528,87.78398
762529,9.056006
762530,4.467609
762531,41.70353
762532,71.36493
762533,75.29552
762534,21.625172
762535,64.9483
762536,42.123405
762537,59.903446
762538,62.603283
762539,29.056734
762540,26.545639
762541,31.581457
762542,50.093975
762543,45.68568
762544,78.880714
762545,6.964321
762546,75.475784
762547,44.618748
762548,30.820183
762549,49.304592
762550,34.222923
762551,60.096157
762552,41.92557
762553,67.79589
762554,49.32202
762555,3.5933852
762556,9.5765
762557,66.70896
762558,4.0348954
762559,10.672483
762560,35.250698
762561,80.80352
762562,61.541687
762563,89.81882
762564,28.639107
762565,74.113785
762566,47.160526
762567,77.244965
762568,90.87999
762569,63.4598
762570,47.483337
762571,70.5596
762572,8.598788
762573,58.2528
762574,83.28858
762575,90.42233
762576,44.530334
762577,59.37172
762578,38.56194
762579,82.703804
762580,34.350067
762581,68.95437
762582,31.80664
762583,38.82778
762584,39.986385
762585,60.091522
762586,29.819288
762587,69.752914
762588,79.23179
762589,76.86435
762590,37.98229
762591,25.161257
762592,90.713615
762593,11.242596
762594,45.417202
762595,69.00338
762596,51.74883
762597,45.999767
762598,35.955418
762599,60.265385
762600,67.807976
762601,7.353766
762602,62.109627
762603,21.893002
762604,36.61715
762605,85.01806
762606,57.310604
762607,82.35725
762608,9.479687
762609,41.11725
762610,7.0813565
762611,58.626884
762612,7.746709
762613,54.243855
762614,85.47881
762615,21.02171
762616,67.62533
762617,72.17314
762618,33.45781
762619,38.660007
762620,22.779163
762621,42.36007
762622,7.3359137
762623,37.06806
762624,24.02253
762625,65.107574
762626,33.125366
762627,38.956253
762628,76.16199
762629,18.112244
762630,58.467106
762631,48.05599
762632,26.48833
762633,44.45599
762634,38.47915
762635,26.215172
762636,54.465473
762637,29.71051
762638,36.47457
762639,73.51038
762640,69.00075
762641,27.160927
762642,79.07941
762643,18.467558
762644,25.716408
762645,12.927108
762646,46.86897
762647,17.94435
762648,42.913193
762649,2.4942873
762650,46.731167
762651,48.330845
762652,30.124758
762653,39.54407
762654,31.927166
762655,52.486763
762656,35.11611
762657,28.757383
762658,73.92198
762659,48.250267
762660,45.407513
762661,40.39882
762662,67.98458
762663,46.539734
762664,22.060764
762665,50.679302
762666,41.243946
762667,56.042816
762668,73.68559
762669,20.274658
762670,21.217121
762671,44.934788
762672,69.33444
762673,69.64242
762674,65.510895
762675,78.32758
762676,96.02335
762677,18.231298
762678,46.856243
762679,39.210762
762680,48.979736
762681,38.4836
762682,37.914635
762683,72.6778
762684,37.3658
762685,57.90509
762686,21.95025
762687,16.06913
762688,35.459354
762689,30.64904
762690,2.4442182
762691,51.6087
762692,25.209463
762693,63.35753
762694,11.95749
762695,50.132145
762696,9.789198
762697,78.97095
762698,34.51758
762699,22.412298
762700,55.269302
762701,47.72554
762702,48.124523
762703,50.75611
762704,46.098366
762705,54.611366
762706,45.50572
762707,8.344241
762708,38.12218
762709,81.36303
762710,53.40909
762711,67.64206
762712,17.188639
762713,66.70692
762714,33.182564
762715,79.247
762716,51.066486
762717,46.53667
762718,66.56523
762719,69.973145
762720,68.60191
762721,73.62248
762722,68.80474
762723,57.440098
762724,53.405785
762725,43.166035
