id,Listening_Time_minutes
789338,79.408165
789339,12.407726
789340,64.61725
789341,24.11962
789342,59.27836
789343,60.50277
789344,51.33799
789345,81.44777
789346,65.708176
789347,63.976303
789348,14.592181
789349,68.32345
789350,31.606905
789351,58.589497
789352,26.430708
789353,42.036594
789354,24.054092
789355,24.230597
789356,41.922596
789357,29.976097
789358,13.917764
789359,69.16922
789360,9.276738
789361,90.73822
789362,51.319416
789363,76.60142
789364,34.969707
789365,44.11218
789366,48.79854
789367,80.81922
789368,61.32486
789369,88.85663
789370,47.306744
789371,8.547102
789372,26.833483
789373,45.502056
789374,67.74057
789375,20.013567
789376,69.593285
789377,51.29894
789378,74.02884
789379,104.30229
789380,6.6738634
789381,87.70699
789382,88.01689
789383,81.01049
789384,54.87211
789385,23.167528
789386,42.730583
789387,50.12055
789388,17.562489
789389,74.43259
789390,20.777498
789391,41.584877
789392,76.170586
789393,35.186527
789394,37.842625
789395,63.521507
789396,55.411804
789397,30.942575
789398,56.915123
789399,65.45447
789400,28.029106
789401,21.50394
789402,63.812767
789403,7.4907227
789404,12.929986
789405,66.8504
789406,80.81988
789407,6.8918815
789408,72.79098
789409,61.815426
789410,55.87264
789411,48.756664
789412,50.1218
789413,73.14333
789414,65.95491
789415,46.09587
789416,7.812035
789417,56.19949
789418,26.877317
789419,41.06093
789420,49.851803
789421,65.40786
789422,58.011448
789423,5.716136
789424,37.930214
789425,32.870876
789426,22.220331
789427,63.587696
789428,22.976667
789429,78.425705
789430,42.55675
789431,7.7158117
789432,59.312656
789433,71.347404
789434,4.808545
789435,83.05751
789436,55.665043
789437,9.047617
789438,5.9932427
789439,8.226496
789440,30.728714
789441,4.438876
789442,34.69977
789443,68.379906
789444,42.204685
789445,63.89947
789446,24.708237
789447,87.937065
789448,79.53592
789449,47.355118
789450,17.71881
789451,36.89726
789452,76.28872
789453,16.70921
789454,42.540657
789455,98.20856
789456,66.78381
789457,15.430448
789458,46.78516
789459,76.68217
789460,49.524876
789461,4.7204103
789462,41.797752
789463,72.60947
789464,32.919003
789465,62.314465
789466,20.926413
789467,48.895767
789468,78.016136
789469,86.31222
789470,51.29774
789471,67.27005
789472,48.51822
789473,18.14801
789474,79.675446
789475,65.61105
789476,76.15702
789477,21.195705
789478,15.466036
789479,47.49595
789480,20.960018
789481,78.38112
789482,69.40672
789483,52.921684
789484,31.334612
789485,44.039192
789486,55.843163
789487,65.662384
789488,18.986225
789489,8.551014
789490,22.109667
789491,4.488114
789492,74.266594
789493,78.96067
789494,43.3812
789495,19.893967
789496,46.97727
789497,71.31922
789498,75.754395
789499,45.19324
789500,57.604107
789501,66.462906
789502,47.25645
789503,58.703964
789504,48.10641
789505,49.127033
789506,63.491238
789507,37.28051
789508,41.799057
789509,50.757347
789510,29.386036
789511,58.581543
789512,70.44115
789513,75.30494
789514,54.499954
789515,32.331116
789516,30.637758
789517,15.763239
789518,51.16443
789519,44.59484
789520,11.581704
789521,61.469
789522,54.645325
789523,60.53853
789524,34.542084
789525,2.6340513
789526,72.2323
789527,47.73406
789528,19.761623
789529,74.91006
789530,52.57641
789531,-0.45572457
789532,24.227272
789533,12.029297
789534,3.8664742
789535,2.1891434
789536,23.510178
789537,43.40484
789538,27.418081
789539,84.31647
789540,46.62605
789541,47.46279
789542,68.82486
789543,25.321882
789544,58.139484
789545,31.6456
789546,6.924536
789547,71.28947
789548,17.321259
789549,92.93547
789550,28.431295
789551,37.052254
789552,68.74368
789553,41.641766
789554,60.95541
789555,43.806087
789556,42.35392
789557,4.543355
789558,66.26664
789559,81.4289
789560,12.540706
789561,70.476685
789562,49.055634
789563,39.66617
789564,67.60521
789565,45.370155
789566,16.545996
789567,17.584444
789568,76.840485
789569,75.875084
789570,19.237606
789571,26.18054
789572,41.984905
789573,36.064445
789574,71.98413
789575,93.698616
789576,95.68919
789577,36.73166
789578,53.8337
789579,26.852724
789580,32.94365
789581,45.737553
789582,58.35936
789583,54.420616
789584,75.0858
789585,38.344383
789586,81.211555
789587,62.68108
789588,29.48315
789589,47.073814
789590,59.1721
789591,30.168026
789592,57.790783
789593,33.96473
789594,63.58663
789595,26.66756
789596,47.565746
789597,38.119633
789598,38.21922
789599,59.963646
789600,59.20986
789601,27.199131
789602,80.56094
789603,65.70227
789604,11.948933
789605,75.09134
789606,10.677125
789607,70.018234
789608,34.430576
789609,26.808384
789610,44.787632
789611,73.10208
789612,30.898174
789613,89.41129
789614,10.719299
789615,42.691593
789616,47.951065
789617,85.279076
789618,59.6354
789619,5.7032847
789620,82.962944
789621,41.69497
789622,79.736084
789623,48.18806
789624,8.1021
789625,37.865288
789626,28.711382
789627,39.072346
789628,54.816498
789629,45.099216
789630,62.177376
789631,55.250896
789632,43.70557
789633,86.03491
789634,50.682358
789635,17.36418
789636,15.6394005
789637,45.990692
789638,6.128415
789639,21.870188
789640,26.972843
789641,36.77192
789642,59.640354
789643,9.951596
789644,4.7074203
789645,65.647995
789646,34.73976
789647,19.956863
789648,45.625614
789649,90.08274
789650,72.049774
789651,61.76343
789652,44.03506
789653,48.36779
789654,77.55342
789655,50.944134
789656,72.60611
789657,44.245792
789658,23.592667
789659,70.22672
789660,24.984255
789661,15.071131
789662,26.513409
789663,27.330164
789664,43.429935
789665,20.540358
789666,57.564808
789667,41.394264
789668,29.919958
789669,46.33951
789670,22.769545
789671,83.91119
789672,77.776054
789673,50.9743
789674,89.88943
789675,39.470486
789676,18.082207
789677,68.75153
789678,87.27577
789679,16.124496
789680,46.11394
789681,78.24289
789682,11.541884
789683,20.485886
789684,51.68283
789685,19.235563
789686,21.740429
789687,28.055801
789688,59.81168
789689,43.94405
789690,6.8744864
789691,69.86286
789692,38.95559
789693,24.032103
789694,39.37381
789695,68.68464
789696,33.320724
789697,22.04363
789698,41.243275
789699,72.42397
789700,62.88736
789701,17.628933
789702,15.717815
789703,45.23592
789704,23.493166
789705,41.840813
789706,50.84403
789707,16.682749
789708,16.50614
789709,78.25523
789710,42.749996
789711,59.55681
789712,66.26086
789713,49.099407
789714,27.525848
789715,92.75284
789716,27.415741
789717,60.125805
789718,32.359035
789719,82.86802
789720,23.755274
789721,59.246086
789722,16.415113
789723,65.39589
789724,24.80035
789725,34.233383
789726,63.127064
789727,31.83179
789728,39.280056
789729,53.96171
789730,75.121254
789731,38.254745
789732,44.26982
789733,80.139824
789734,43.064194
789735,11.347712
789736,44.213215
789737,9.147764
789738,57.96179
789739,71.2365
789740,18.396687
789741,55.864605
789742,43.02507
789743,14.490711
789744,21.730213
789745,63.675076
789746,78.75717
789747,67.37235
789748,92.74983
789749,1.636895
789750,79.38791
789751,64.092995
789752,12.664356
789753,23.700085
789754,4.977358
789755,37.2202
789756,71.66039
789757,42.453873
789758,52.48032
789759,83.47646
789760,59.929054
789761,37.652557
789762,55.520344
789763,51.8499
789764,75.13587
789765,29.466543
789766,35.700134
789767,19.053833
789768,16.53247
789769,72.15609
789770,58.508762
789771,43.805653
789772,62.65801
789773,6.147362
789774,13.160593
789775,66.53728
789776,38.49243
789777,44.170135
789778,44.42679
789779,4.189155
789780,6.7271566
789781,20.95393
789782,14.027927
789783,44.995018
789784,41.498325
789785,52.89333
789786,8.517715
789787,29.851887
789788,62.86828
789789,8.659092
789790,66.699936
789791,30.42456
789792,72.27133
789793,31.005941
789794,62.347233
789795,3.828418
789796,42.52868
789797,63.511276
789798,4.7014794
789799,43.48656
789800,1.3367133
789801,66.040016
789802,21.499603
789803,19.822487
789804,40.652462
789805,45.53147
789806,41.135685
789807,39.73393
789808,66.81063
789809,41.963264
789810,22.644596
789811,41.855526
789812,76.28046
789813,2.239747
789814,79.80111
789815,62.9139
789816,20.520811
789817,59.8146
789818,0.83803374
789819,44.226353
789820,48.892067
789821,31.606342
789822,33.732227
789823,81.38244
789824,7.269765
789825,46.946796
789826,75.65077
789827,60.378487
789828,49.81129
789829,77.41397
789830,53.26225
789831,40.089523
789832,48.461014
789833,22.343292
789834,49.972507
789835,57.83338
789836,4.0053225
789837,86.09489
789838,75.82394
789839,50.6957
789840,58.84118
789841,16.86209
789842,26.945045
789843,37.034405
789844,18.96264
789845,46.3935
789846,41.13351
789847,78.94577
789848,40.671585
789849,50.248943
789850,75.37426
789851,78.61304
789852,14.113962
789853,36.732765
789854,77.86612
789855,65.94449
789856,49.846657
789857,18.80946
789858,78.2153
789859,55.39748
789860,70.23532
789861,19.64174
789862,8.155396
789863,1.1588984
789864,50.04162
789865,64.652596
789866,31.770182
789867,16.773504
789868,68.05208
789869,62.526855
789870,4.5736337
789871,66.92101
789872,62.188915
789873,72.21058
789874,68.12068
789875,40.45406
789876,84.22482
789877,11.868512
789878,43.75445
789879,93.771194
789880,52.265236
789881,44.58409
789882,51.97901
789883,16.208525
789884,85.86906
789885,12.501385
789886,82.37156
789887,52.604595
789888,50.577297
789889,72.60207
789890,60.88603
789891,11.180239
789892,69.47019
789893,32.72481
789894,86.724174
789895,15.383823
789896,58.174442
789897,49.21887
789898,22.611664
789899,48.93989
789900,35.773273
789901,29.594954
789902,43.220406
789903,10.243847
789904,48.618885
789905,88.37635
789906,67.99773
789907,40.73241
789908,38.230743
789909,1.9439639
789910,42.595848
789911,44.495823
789912,78.67134
789913,28.864994
789914,74.04953
789915,27.76202
789916,75.42009
789917,17.510908
789918,50.925346
789919,54.182854
789920,76.45073
789921,98.53122
789922,48.79834
789923,43.8002
789924,69.446144
789925,30.523695
789926,25.487482
789927,55.002865
789928,31.750036
789929,73.51638
789930,6.092927
789931,20.39219
789932,13.726216
789933,57.203213
789934,68.71654
789935,46.733498
789936,57.28492
789937,38.256786
789938,79.19353
789939,46.46472
789940,80.07577
789941,17.220222
789942,10.7553835
789943,24.296095
789944,23.899492
789945,35.474514
789946,59.01084
789947,23.925016
789948,39.839733
789949,64.07776
789950,68.04483
789951,8.694379
789952,7.666868
789953,45.67652
789954,79.21869
789955,46.685497
789956,19.655827
789957,71.92129
789958,51.952595
789959,79.92776
789960,36.093758
789961,17.516071
789962,49.004074
789963,77.51928
789964,42.408375
789965,85.142395
789966,42.469093
789967,37.222504
789968,9.945248
789969,54.461227
789970,42.95443
789971,89.70405
789972,10.091871
789973,54.21047
789974,59.69567
789975,49.51216
789976,74.09543
789977,17.294937
789978,47.714336
789979,60.84241
789980,51.639557
789981,91.504135
789982,69.59814
789983,44.8119
789984,30.391056
789985,51.41089
789986,25.755295
789987,81.70873
789988,49.720745
789989,31.735756
789990,67.520256
789991,43.114315
789992,41.159443
789993,91.920784
789994,53.087746
789995,47.59053
789996,27.834717
789997,24.186808
789998,44.053646
789999,57.32088
790000,63.342003
790001,68.68114
790002,78.94829
790003,15.180376
790004,37.317226
790005,38.33228
790006,55.313118
790007,60.79664
790008,59.630272
790009,39.939697
790010,62.718433
790011,74.34786
790012,60.586655
790013,33.914017
790014,71.258224
790015,43.713436
790016,58.500427
790017,6.5063295
790018,48.829636
790019,22.362915
790020,42.086502
790021,35.503815
790022,6.3585362
790023,52.213554
790024,85.52835
790025,25.171515
790026,19.33801
790027,88.85099
790028,31.647123
790029,23.655546
790030,45.090332
790031,53.497707
790032,73.16533
790033,69.26659
790034,55.821434
790035,37.35758
790036,50.2019
790037,51.670868
790038,79.19893
790039,17.471245
790040,58.304176
790041,88.00278
790042,19.646946
790043,23.397465
790044,32.038258
790045,49.494183
790046,34.38534
790047,47.365776
790048,41.802418
790049,61.767853
790050,50.979027
790051,22.200447
790052,39.261887
790053,32.430733
790054,70.30689
790055,72.05678
790056,75.06809
790057,46.278835
790058,72.436104
790059,39.376415
790060,34.2875
790061,6.2859907
790062,69.66889
790063,6.959482
790064,34.20521
790065,40.06669
790066,45.68889
790067,82.09758
790068,21.933453
790069,44.161816
790070,14.7958555
790071,56.290104
790072,58.914555
790073,6.5376205
790074,40.468086
790075,65.55912
790076,50.30993
790077,72.576775
790078,20.392506
790079,5.679224
790080,15.044677
790081,29.739222
790082,25.247679
790083,25.761766
790084,53.493313
790085,62.126877
790086,46.185257
790087,75.21845
790088,48.914722
790089,2.5607839
790090,68.98313
790091,55.62206
790092,20.916615
790093,45.368996
790094,45.52054
790095,45.79519
790096,39.825325
790097,51.219425
790098,45.760273
790099,56.24923
790100,36.36563
790101,38.759315
790102,45.76421
790103,51.5101
790104,83.61144
790105,45.449944
790106,21.895369
790107,4.898325
790108,13.018848
790109,50.86142
790110,76.19109
790111,40.382317
790112,40.587772
790113,68.87973
790114,41.93723
790115,79.153206
790116,51.60446
790117,30.991085
790118,38.590485
790119,34.184273
790120,27.189789
790121,40.927395
790122,59.148647
790123,8.5727215
790124,71.17684
790125,63.21102
790126,64.31856
790127,37.217583
790128,41.95352
790129,46.32916
790130,19.559738
790131,75.78856
790132,46.393906
790133,72.70663
790134,9.10283
790135,27.373322
790136,58.16465
790137,24.91915
790138,9.151857
790139,67.36605
790140,87.54777
790141,48.47375
790142,70.51493
790143,40.654713
790144,12.957059
790145,78.67576
790146,70.75603
790147,43.80102
790148,48.267803
790149,50.073895
790150,44.954887
790151,67.05658
790152,60.19734
790153,36.401672
790154,63.455917
790155,41.30568
790156,76.5768
790157,55.212776
790158,22.848766
790159,29.731787
790160,30.290085
790161,52.383556
790162,6.204012
790163,74.33213
790164,31.158464
790165,94.757164
790166,21.905182
790167,17.129572
790168,76.133575
790169,64.0555
790170,85.44142
790171,29.660456
790172,49.812183
790173,54.546585
790174,18.857712
790175,48.9156
790176,33.81182
790177,48.586754
790178,67.30188
790179,46.04124
790180,16.665855
790181,65.376175
790182,49.025608
790183,15.611206
790184,49.81943
790185,73.580734
790186,86.31595
790187,79.821556
790188,48.078453
790189,57.085926
790190,89.39036
790191,17.255764
790192,6.3856335
790193,45.43557
790194,46.668514
790195,25.906544
790196,17.289894
790197,89.53698
790198,65.83052
790199,42.483086
790200,17.966806
790201,62.77915
790202,41.05472
790203,31.401358
790204,52.099754
790205,76.52143
790206,50.05851
790207,64.358116
790208,48.1363
790209,79.24944
790210,32.07758
790211,54.626328
790212,15.69199
790213,67.1135
790214,48.57993
790215,77.56221
790216,31.876514
790217,20.984453
790218,56.295845
790219,71.968285
790220,68.75037
790221,28.96373
790222,31.876362
790223,50.421734
790224,46.439953
790225,41.64317
790226,51.636242
790227,6.5628686
790228,59.78798
790229,63.28822
790230,51.812008
790231,29.425669
790232,76.447235
790233,34.384686
790234,71.36046
790235,50.184757
790236,53.570824
790237,2.3896506
790238,17.387526
790239,78.9219
790240,82.94461
790241,24.118767
790242,51.618412
790243,3.0160468
790244,28.755701
790245,76.305954
790246,64.190636
790247,47.629333
790248,7.737211
790249,50.570103
790250,49.159286
790251,43.103138
790252,70.3783
790253,42.00706
790254,50.378716
790255,10.054231
790256,64.87623
790257,64.76314
790258,5.0898275
790259,42.547157
790260,30.420248
790261,0.2687733
790262,79.09455
790263,39.144306
790264,12.277896
790265,27.99691
790266,48.602505
790267,54.561115
790268,50.810963
790269,46.740406
790270,85.88596
790271,74.773186
790272,21.654018
790273,72.94622
790274,45.271038
790275,47.123684
790276,22.98735
790277,59.491577
790278,35.99151
790279,79.70926
790280,9.650398
790281,73.39785
790282,59.222805
790283,55.818806
790284,81.89688
790285,90.202805
790286,42.447056
790287,59.214657
790288,31.665314
790289,62.91933
790290,46.59181
790291,41.888504
790292,92.13552
790293,29.305351
790294,23.05787
790295,42.353535
790296,13.511062
790297,62.22086
790298,31.096546
790299,48.055298
790300,41.24323
790301,30.281412
790302,57.40407
790303,18.575047
790304,42.203342
790305,79.98695
790306,43.858543
790307,45.124096
790308,91.43089
790309,47.53902
790310,75.20715
790311,44.47664
790312,79.99553
790313,34.340946
790314,46.315865
790315,86.39082
790316,86.65493
790317,13.891413
790318,56.428253
790319,36.21933
