id,Listening_Time_minutes
802527,65.64575
802528,69.6721
802529,38.520664
802530,78.437386
802531,64.25679
802532,36.956543
802533,64.404
802534,43.421432
802535,45.388596
802536,86.72746
802537,48.43978
802538,63.14433
802539,32.70906
802540,28.105318
802541,72.79961
802542,68.85394
802543,53.92022
802544,59.8237
802545,67.14175
802546,20.64307
802547,3.8260674
802548,49.61327
802549,27.281157
802550,48.95078
802551,46.14339
802552,83.40183
802553,46.41092
802554,77.52968
802555,75.66504
802556,51.59064
802557,25.956766
802558,3.0574737
802559,54.307384
802560,34.248257
802561,57.006474
802562,9.560484
802563,40.331234
802564,42.92276
802565,69.63801
802566,53.700172
802567,18.900879
802568,22.959354
802569,44.654163
802570,76.95555
802571,68.84803
802572,56.48311
802573,52.269638
802574,33.546906
802575,28.049656
802576,44.37723
802577,53.3372
802578,39.83583
802579,41.258793
802580,65.95169
802581,37.627296
802582,43.73408
802583,2.4564126
802584,68.42134
802585,10.012049
802586,71.87928
802587,19.035723
802588,78.59991
802589,52.73376
802590,50.76572
802591,66.07857
802592,75.46625
802593,18.742926
802594,90.075455
802595,35.25786
802596,24.356327
802597,46.741768
802598,8.271637
802599,33.983215
802600,4.9897623
802601,18.918541
802602,76.281784
802603,7.0586433
802604,75.80108
802605,34.26042
802606,56.34405
802607,80.30655
802608,81.97679
802609,49.731037
802610,57.178204
802611,60.51287
802612,80.01125
802613,55.279278
802614,43.507153
802615,35.874096
802616,51.95569
802617,45.90757
802618,49.01741
802619,44.052906
802620,35.58412
802621,19.915447
802622,34.859043
802623,46.71425
802624,42.603054
802625,2.38253
802626,10.086251
802627,5.8330507
802628,44.126762
802629,92.66977
802630,8.56422
802631,47.43752
802632,32.091778
802633,9.048283
802634,81.30779
802635,68.12082
802636,19.476698
802637,39.12138
802638,3.0406296
802639,56.843918
802640,47.40862
802641,79.84703
802642,69.64764
802643,33.032276
802644,36.830185
802645,4.6364527
802646,45.557922
802647,83.19525
802648,55.64342
802649,48.763985
802650,58.145195
802651,14.858607
802652,36.728756
802653,90.044685
802654,13.736083
802655,59.444973
802656,71.41152
802657,63.594482
802658,56.56383
802659,53.17157
802660,38.087048
802661,93.589775
802662,57.837727
802663,29.304672
802664,18.753506
802665,61.12127
802666,64.91859
802667,62.900307
802668,84.04523
802669,15.714295
802670,26.418339
802671,34.55222
802672,8.500202
802673,68.66829
802674,21.108353
802675,2.65592
802676,18.858496
802677,38.844913
802678,46.35428
802679,15.934365
802680,38.04721
802681,50.135067
802682,7.5089
802683,10.251858
802684,73.45397
802685,86.19931
802686,36.265266
802687,86.5773
802688,82.25881
802689,16.176651
802690,24.827137
802691,41.70001
802692,32.145725
802693,34.94398
802694,41.842346
802695,46.876663
802696,35.174347
802697,81.26379
802698,75.06535
802699,95.9543
802700,33.384792
802701,65.110794
802702,42.954716
802703,105.09359
802704,8.133872
802705,77.855896
802706,76.86785
802707,36.921997
802708,3.997935
802709,90.21216
802710,85.260895
802711,5.9214125
802712,27.875685
802713,37.67116
802714,28.353092
802715,22.70949
802716,76.95799
802717,44.663578
802718,46.95302
802719,29.279608
802720,64.70178
802721,3.4520059
802722,77.436676
802723,48.13765
802724,60.359753
802725,14.481271
802726,20.03141
802727,52.019188
802728,69.8893
802729,27.37903
802730,65.66354
802731,47.162884
802732,59.12286
802733,42.802593
802734,51.79711
802735,33.27644
802736,36.080677
802737,83.832
802738,2.520355
802739,80.335526
802740,3.469931
802741,24.498825
802742,5.081642
802743,28.503277
802744,55.590187
802745,73.10028
802746,89.097115
802747,8.77342
802748,9.898502
802749,75.71817
802750,21.58838
802751,74.49133
802752,59.218018
802753,47.940777
802754,19.270832
802755,38.04095
802756,10.08681
802757,44.198345
802758,5.065027
802759,26.975079
802760,84.42364
802761,35.72713
802762,71.52658
802763,64.92523
802764,10.636049
802765,24.430885
802766,41.285904
802767,51.34903
802768,60.341568
802769,5.3684797
802770,24.02707
802771,4.4923196
802772,5.3712363
802773,53.232807
802774,21.96015
802775,45.43676
802776,37.35926
802777,26.79718
802778,89.31064
802779,82.42189
802780,48.196667
802781,2.9581316
802782,41.32679
802783,23.834045
802784,64.91404
802785,27.498007
802786,79.02626
802787,73.33839
802788,107.96598
802789,30.429638
802790,50.288788
802791,81.170425
802792,68.286194
802793,82.87217
802794,50.16487
802795,23.561745
802796,57.877815
802797,46.916634
802798,53.513195
802799,42.979904
802800,13.434497
802801,43.679142
802802,74.60658
802803,48.60606
802804,49.17319
802805,77.39162
802806,48.409878
802807,15.444154
802808,68.6772
802809,13.044166
802810,83.18547
802811,81.36614
802812,53.023983
802813,6.9749126
802814,69.32507
802815,74.27027
802816,22.79658
802817,6.429465
802818,38.023575
802819,57.54703
802820,7.702079
802821,15.401168
802822,3.7272692
802823,85.205765
802824,64.94318
802825,90.9789
802826,77.27486
802827,76.76641
802828,38.249878
802829,77.06319
802830,81.45156
802831,80.31885
802832,45.51874
802833,46.623016
802834,0.3693549
802835,79.28101
802836,87.58443
802837,54.388645
802838,57.588745
802839,3.4251022
802840,52.415573
802841,70.32845
802842,47.39894
802843,77.56077
802844,39.859146
802845,3.1966267
802846,67.164185
802847,36.112133
802848,50.86368
802849,82.10293
802850,8.746381
802851,13.0104475
802852,19.453009
802853,53.64493
802854,57.36192
802855,50.031982
802856,44.463173
802857,60.965775
802858,70.3268
802859,58.242573
802860,20.041252
802861,84.21146
802862,77.829346
802863,31.76756
802864,70.968376
802865,45.57645
802866,54.35622
802867,73.81234
802868,52.49032
802869,60.265274
802870,43.015537
802871,18.720407
802872,5.576757
802873,4.2737966
802874,53.529865
802875,76.0489
802876,18.902796
802877,58.30086
802878,39.688755
802879,30.048443
802880,31.498495
802881,47.25704
802882,78.09939
802883,50.637756
802884,26.34573
802885,66.63368
802886,46.712154
802887,8.754099
802888,48.458595
802889,50.45157
802890,30.88032
802891,27.206211
802892,38.822815
802893,18.132122
802894,30.408579
802895,60.33987
802896,74.40829
802897,31.053083
802898,47.54881
802899,66.122856
802900,27.486254
802901,66.44621
802902,44.452976
802903,35.208763
802904,50.083992
802905,33.46931
802906,48.50759
802907,30.066923
802908,43.78122
802909,71.82143
802910,67.480545
802911,61.38115
802912,86.08529
802913,46.922157
802914,40.708347
802915,47.54205
802916,58.203278
802917,45.291737
802918,75.35658
802919,53.934612
802920,23.73836
802921,22.229128
802922,27.756428
802923,14.144291
802924,50.84928
802925,43.566795
802926,20.206322
802927,43.809345
802928,42.841785
802929,55.87231
802930,80.986824
802931,84.42098
802932,50.97239
802933,39.233788
802934,64.02978
802935,14.437129
802936,11.956371
802937,55.329594
802938,20.579306
802939,20.368721
802940,60.544106
802941,55.274807
802942,52.74616
802943,68.14116
802944,5.8158097
802945,48.196243
802946,95.84641
802947,86.08285
802948,69.35906
802949,79.15073
802950,43.926823
802951,33.50479
802952,38.95202
802953,79.79236
802954,81.949554
802955,54.025696
802956,79.60616
802957,47.348152
802958,19.8671
802959,60.699535
802960,43.277786
802961,29.906818
802962,42.14005
802963,66.71187
802964,71.05214
802965,14.743894
802966,45.51651
802967,63.954727
802968,27.196913
802969,42.124786
802970,30.064787
802971,24.153318
802972,46.95227
802973,39.649242
802974,19.919481
802975,14.08157
802976,55.753426
802977,77.90242
802978,66.479324
802979,40.965126
802980,50.680664
802981,68.48098
802982,54.968014
802983,30.518332
802984,66.291374
802985,18.864239
802986,66.40474
802987,55.486973
802988,39.002083
802989,56.45398
802990,73.52118
802991,57.01995
802992,29.370567
802993,57.683838
802994,48.954304
802995,14.339869
802996,79.647804
802997,59.58029
802998,95.790985
802999,87.00155
803000,62.217735
803001,42.7473
803002,84.935844
803003,42.932934
803004,44.863823
803005,42.380917
803006,27.54362
803007,45.50651
803008,50.49533
803009,40.22932
803010,42.14264
803011,45.549995
803012,85.8282
803013,47.7067
803014,44.460133
803015,4.9653735
803016,63.94449
803017,66.13724
803018,44.557728
803019,47.839935
803020,6.201004
803021,78.231606
803022,37.46353
803023,21.29256
803024,31.122328
803025,30.46063
803026,7.4518085
803027,46.001858
803028,34.587284
803029,0.34626353
803030,49.65424
803031,6.17492
803032,50.099854
803033,57.550404
803034,17.163496
803035,93.679436
803036,34.06378
803037,74.332054
803038,91.35856
803039,81.35959
803040,87.18153
803041,48.448914
803042,74.06902
803043,74.377625
803044,29.687773
803045,16.685005
803046,18.741318
803047,73.67595
803048,95.28258
803049,21.708885
803050,4.4716167
803051,39.529537
803052,79.36867
803053,65.88492
803054,19.3435
803055,35.944664
803056,52.69104
803057,83.5242
803058,77.886284
803059,46.518448
803060,48.16951
803061,29.582083
803062,32.587345
803063,75.72819
803064,71.778336
803065,1.1285297
803066,81.13351
803067,82.94819
803068,32.670612
803069,16.850107
803070,50.364616
803071,54.72986
803072,65.64019
803073,46.002098
803074,45.718056
803075,38.051422
803076,10.624032
803077,18.146687
803078,57.335655
803079,79.76445
803080,45.694775
803081,18.34944
803082,26.72526
803083,32.57006
803084,46.842545
803085,18.480045
803086,45.25135
803087,62.20003
803088,51.49523
803089,24.283525
803090,9.3662195
803091,57.615723
803092,70.80324
803093,49.808865
803094,19.409845
803095,4.4600945
803096,70.22396
803097,70.4628
803098,79.6131
803099,70.4828
803100,50.325752
803101,43.29562
803102,63.104412
803103,62.3498
803104,27.508877
803105,76.08755
803106,79.80828
803107,62.63243
803108,37.07013
803109,82.318695
803110,49.47295
803111,37.444508
803112,47.33832
803113,20.483288
803114,18.52725
803115,42.59303
803116,41.192795
803117,31.958765
803118,8.734355
803119,37.502094
803120,41.128105
803121,52.766823
803122,16.8999
803123,26.314636
803124,56.02124
803125,51.785225
803126,15.667876
803127,49.343952
803128,47.02311
803129,28.264717
803130,39.701622
803131,72.06139
803132,33.009308
803133,45.47646
803134,35.048775
803135,31.135527
803136,52.236107
803137,75.40473
803138,23.097843
803139,44.406914
803140,57.293007
803141,60.493656
803142,7.9598374
803143,21.416483
803144,46.94732
803145,52.514774
803146,64.68238
803147,65.124115
803148,78.89019
803149,42.856422
803150,24.70439
803151,81.52922
803152,4.409241
803153,44.84384
803154,48.283916
803155,45.211975
803156,33.73755
803157,85.602264
803158,17.152042
803159,56.996513
803160,64.66945
803161,19.477165
803162,44.08243
803163,43.363033
803164,74.32297
803165,37.818493
803166,47.29509
803167,4.528246
803168,78.13158
803169,71.62179
803170,45.55329
803171,57.38906
803172,33.287376
803173,76.248024
803174,25.666069
803175,49.938633
803176,9.174926
803177,74.77075
803178,67.55311
803179,35.647488
803180,91.38385
803181,35.06672
803182,65.89471
803183,90.424385
803184,11.591561
803185,37.663036
803186,6.1769767
803187,21.379644
803188,46.934074
803189,15.398784
803190,35.60916
803191,17.17054
803192,81.476036
803193,83.0016
803194,40.41481
803195,68.16619
803196,69.782974
803197,56.796524
803198,9.665227
803199,30.546223
803200,100.547104
803201,11.01847
803202,46.34748
803203,43.095253
803204,42.397125
803205,86.003006
803206,59.07212
803207,43.925423
803208,39.02459
803209,71.98501
803210,77.83913
803211,26.658812
803212,47.931053
803213,20.080452
803214,1.5048242
803215,46.002136
803216,48.265926
803217,32.301685
803218,48.50042
803219,73.27403
803220,57.472992
803221,71.12365
803222,45.66517
803223,78.063614
803224,12.816552
803225,36.484703
803226,54.126286
803227,48.6929
803228,74.07036
803229,4.737125
803230,54.116257
803231,46.471462
803232,53.127796
803233,8.573501
803234,61.253887
803235,66.53561
803236,20.501774
803237,48.406956
803238,53.43562
803239,57.33758
803240,78.775055
803241,43.552475
803242,46.414993
803243,4.216055
803244,36.63955
803245,41.927536
803246,76.25867
803247,79.37744
803248,85.03927
803249,48.76396
803250,46.356514
803251,83.40949
803252,73.6053
803253,24.54607
803254,9.602249
803255,44.621456
803256,69.95658
803257,44.104233
803258,82.45153
803259,29.611494
803260,21.901695
803261,47.252483
803262,52.813583
803263,31.888937
803264,42.6409
803265,48.2323
803266,35.355896
803267,26.129475
803268,23.670637
803269,103.762825
803270,47.91116
803271,41.26718
803272,54.783802
803273,44.243393
803274,84.76116
803275,50.24726
803276,6.112391
803277,76.95902
803278,83.67857
803279,33.541603
803280,37.44425
803281,21.481703
803282,8.202785
803283,28.298765
803284,76.00105
803285,47.336403
803286,36.63244
803287,34.899044
803288,62.660522
803289,49.946594
803290,65.62156
803291,58.086708
803292,42.70339
803293,53.50729
803294,77.97946
803295,31.970854
803296,78.61878
803297,5.9717073
803298,10.694895
803299,15.535212
803300,43.997337
803301,62.91865
803302,71.98966
803303,40.408417
803304,35.31014
803305,8.745769
803306,2.2528672
803307,26.086704
803308,29.89754
803309,42.911674
803310,74.51185
803311,77.437706
803312,19.026257
803313,44.986393
803314,48.22744
803315,52.23945
803316,51.71198
803317,5.1163244
803318,19.714643
803319,66.7468
803320,39.34361
803321,59.642136
803322,46.608994
803323,66.860596
803324,15.914521
803325,75.46238
803326,38.487305
803327,38.31692
803328,8.34441
803329,77.14735
803330,59.24029
803331,25.990692
803332,78.34219
803333,8.174027
803334,88.36013
803335,65.166794
803336,60.485218
803337,78.36426
803338,84.53421
803339,78.75849
803340,81.90545
803341,44.78575
803342,80.56846
803343,85.88786
803344,80.41699
803345,44.44748
803346,51.67997
803347,54.257755
803348,34.778484
803349,45.546772
803350,25.51549
803351,7.839746
803352,61.32389
803353,92.35556
803354,28.762348
803355,52.071182
803356,90.40502
803357,5.34806
803358,42.9894
803359,15.225282
803360,59.894657
803361,11.873141
803362,9.74821
803363,62.192776
803364,55.22262
803365,41.31714
803366,18.334732
803367,83.111824
803368,8.203627
803369,43.867462
803370,69.2328
803371,72.136375
803372,66.092834
803373,4.1486845
803374,34.736717
803375,40.438137
803376,93.25103
803377,49.458485
803378,53.00963
803379,46.24149
803380,76.87604
803381,54.7383
803382,53.211193
803383,59.990246
803384,36.49371
803385,16.98366
803386,6.057988
803387,12.709762
803388,53.162205
803389,45.281097
803390,77.19941
803391,19.533829
803392,56.158657
803393,79.25397
803394,26.319061
803395,36.857613
803396,86.93881
803397,49.612392
803398,36.785027
803399,39.458023
803400,49.845707
803401,33.615818
803402,29.72694
803403,54.300144
803404,5.4865947
803405,2.1495705
803406,17.089447
803407,50.755
803408,41.73449
803409,40.458534
803410,40.963543
803411,52.585285
803412,45.288025
803413,12.298038
803414,65.014565
803415,76.49511
803416,13.609683
803417,44.91137
803418,26.941765
803419,22.078705
803420,48.7517
803421,25.328005
803422,86.59295
803423,75.07263
803424,14.849123
803425,13.978748
803426,17.05825
803427,72.507454
803428,51.82095
803429,37.218685
803430,8.662594
803431,27.680807
803432,60.052975
803433,33.786804
803434,18.105629
803435,21.50232
803436,48.372173
803437,87.42951
803438,60.752983
803439,41.45923
803440,70.1914
803441,55.553192
803442,0.6896859
803443,68.36075
803444,32.061684
803445,63.922806
803446,75.16677
803447,47.630707
803448,18.094524
803449,24.013426
803450,14.904761
803451,56.205242
803452,55.343395
803453,55.917305
803454,98.77151
803455,18.506248
803456,3.173391
803457,-0.15560915
803458,47.456688
803459,79.37749
803460,46.41081
803461,69.081726
803462,48.499203
803463,89.90207
803464,24.7283
803465,27.767576
803466,7.6125455
803467,52.81007
803468,62.29039
803469,13.64094
803470,86.256
803471,12.525251
803472,11.873443
803473,83.52469
803474,73.5028
803475,76.08973
803476,44.78454
803477,15.353286
803478,95.2909
803479,38.123135
803480,77.0412
803481,30.003296
803482,31.88578
803483,38.25072
803484,32.246456
803485,22.679918
803486,73.20743
803487,63.949764
803488,63.655994
803489,17.166767
803490,38.20842
803491,42.88035
803492,35.995747
803493,9.050643
803494,61.56196
803495,48.723923
803496,38.215565
803497,85.69403
803498,47.344357
803499,47.333176
803500,1.5986559
803501,26.260078
803502,30.921661
803503,23.372322
803504,20.256554
803505,49.15508
803506,8.557139
803507,54.667583
803508,27.716513
803509,74.70328
803510,52.491352
803511,1.7844775
803512,45.842667
803513,5.2240057
