id,Listening_Time_minutes
763304,77.517944
763305,10.184125
763306,18.40652
763307,86.504875
763308,11.620173
763309,5.771812
763310,33.455296
763311,54.691
763312,31.384516
763313,46.06635
763314,70.25433
763315,15.516265
763316,74.72167
763317,91.76695
763318,74.94672
763319,53.528286
763320,48.693226
763321,50.21813
763322,74.849556
763323,40.883232
763324,9.015008
763325,38.351826
763326,24.948563
763327,46.043407
763328,5.517089
763329,92.32361
763330,9.28154
763331,52.713917
763332,99.111855
763333,47.41672
763334,6.1411843
763335,88.33669
763336,61.06425
763337,89.102165
763338,33.139748
763339,48.030876
763340,14.432651
763341,16.614264
763342,40.84268
763343,22.185085
763344,40.06655
763345,62.156902
763346,45.45799
763347,26.826363
763348,15.796574
763349,34.199703
763350,7.47216
763351,10.4300995
763352,58.291225
763353,42.204376
763354,14.5188055
763355,53.222054
763356,47.870552
763357,74.10298
763358,65.732445
763359,66.587074
763360,42.385498
763361,58.43471
763362,83.1143
763363,84.98457
763364,85.412506
763365,37.524998
763366,6.9675727
763367,44.62835
763368,67.15403
763369,50.090187
763370,68.62954
763371,42.31335
763372,3.7603633
763373,17.104053
763374,85.01614
763375,68.40309
763376,20.95184
763377,41.70673
763378,25.014576
763379,70.80357
763380,58.61194
763381,15.695367
763382,16.193926
763383,86.91761
763384,45.00538
763385,41.646034
763386,21.164354
763387,17.89819
763388,55.88478
763389,66.59102
763390,39.88042
763391,97.39965
763392,59.166634
763393,75.90036
763394,27.74323
763395,70.10103
763396,40.96288
763397,75.425995
763398,42.33815
763399,56.068916
763400,75.72295
763401,24.559486
763402,29.838722
763403,20.66469
763404,21.63037
763405,55.296448
763406,62.973793
763407,52.139168
763408,44.098373
763409,49.181713
763410,17.403467
763411,85.66189
763412,72.07323
763413,34.59358
763414,17.936863
763415,35.0964
763416,64.4115
763417,1.1911825
763418,44.48479
763419,13.122445
763420,85.00159
763421,52.18376
763422,54.403316
763423,54.446136
763424,46.37825
763425,50.87221
763426,42.898205
763427,82.27909
763428,49.383137
763429,52.037846
763430,17.89495
763431,62.258644
763432,72.14957
763433,18.548145
763434,81.03001
763435,7.534703
763436,52.999203
763437,20.145786
763438,54.9637
763439,15.080954
763440,28.979128
763441,41.94987
763442,46.78787
763443,21.239227
763444,24.26675
763445,76.92534
763446,18.566074
763447,16.945427
763448,21.600407
763449,67.83981
763450,29.247097
763451,33.957283
763452,53.421146
763453,49.048088
763454,17.156193
763455,25.378086
763456,70.337074
763457,49.111256
763458,20.360289
763459,69.19942
763460,65.65102
763461,43.382195
763462,28.871233
763463,51.48593
763464,30.697071
763465,82.04322
763466,62.290905
763467,10.4387455
763468,34.70819
763469,46.973846
763470,69.36882
763471,42.37583
763472,39.327877
763473,16.806782
763474,89.443855
763475,49.782124
763476,55.709946
763477,11.642971
763478,17.640253
763479,55.71849
763480,41.490475
763481,73.05279
763482,20.343737
763483,30.506004
763484,40.498066
763485,85.831894
763486,62.387115
763487,47.139805
763488,46.493546
763489,73.00711
763490,36.743763
763491,56.502224
763492,19.867456
763493,22.832119
763494,47.70205
763495,29.123276
763496,70.68612
763497,56.163425
763498,56.64855
763499,28.114775
763500,19.820465
763501,31.558252
763502,5.4600434
763503,68.16465
763504,18.246243
763505,52.93137
763506,14.08332
763507,89.17492
763508,74.347305
763509,17.457521
763510,11.56015
763511,42.032875
763512,33.770905
763513,46.468384
763514,64.29532
763515,28.635351
763516,56.589634
763517,44.48392
763518,13.62473
763519,12.669022
763520,41.765415
763521,19.459599
763522,59.431526
763523,68.649635
763524,9.917532
763525,23.267899
763526,34.502094
763527,7.3205767
763528,21.592155
763529,57.0666
763530,42.205727
763531,25.95184
763532,50.40954
763533,64.355385
763534,49.742344
763535,96.566475
763536,4.709149
763537,83.67898
763538,52.249195
763539,4.599641
763540,85.30117
763541,77.4675
763542,45.685577
763543,43.8677
763544,39.27734
763545,12.546987
763546,41.432045
763547,23.09915
763548,46.4466
763549,49.703293
763550,21.109594
763551,46.76354
763552,45.77335
763553,75.62611
763554,28.680088
763555,22.36073
763556,45.88065
763557,70.086395
763558,49.634182
763559,76.108246
763560,56.635807
763561,41.31297
763562,70.486206
763563,22.735783
763564,51.13276
763565,41.746933
763566,46.883125
763567,79.182976
763568,63.371403
763569,52.40608
763570,83.94733
763571,26.903334
763572,65.19456
763573,94.9795
763574,80.462746
763575,41.054035
763576,35.74772
763577,78.83109
763578,53.286583
763579,45.668343
763580,48.95653
763581,38.971394
763582,52.43748
763583,41.071465
763584,2.8565357
763585,42.455357
763586,45.24183
763587,52.574287
763588,47.2067
763589,56.441673
763590,42.941307
763591,47.0551
763592,79.95117
763593,88.11054
763594,17.848057
763595,80.276924
763596,56.60897
763597,35.876816
763598,21.578386
763599,47.6181
763600,55.36279
763601,74.437004
763602,35.176506
763603,24.136118
763604,7.3930187
763605,39.162838
763606,32.475307
763607,89.9019
763608,26.247547
763609,77.79067
763610,27.60141
763611,48.278698
763612,10.645819
763613,50.00099
763614,77.438866
763615,83.715775
763616,41.479836
763617,42.005787
763618,83.89504
763619,21.805693
763620,85.103714
763621,41.9424
763622,65.68556
763623,19.102404
763624,47.821358
763625,48.278973
763626,67.50023
763627,47.424583
763628,51.699215
763629,46.79865
763630,4.7192
763631,24.871601
763632,22.283365
763633,65.44623
763634,37.54584
763635,15.184585
763636,55.459583
763637,37.153717
763638,35.43807
763639,30.703722
763640,81.68901
763641,67.95879
763642,62.07641
763643,49.691986
763644,46.039394
763645,78.401535
763646,61.404034
763647,84.05853
763648,13.18918
763649,48.855877
763650,18.496756
763651,76.97443
763652,60.709538
763653,19.16637
763654,26.599512
763655,47.11232
763656,70.0439
763657,33.31129
763658,67.35188
763659,62.816933
763660,73.55247
763661,21.69653
763662,45.15693
763663,77.73224
763664,37.229965
763665,60.01135
763666,86.131325
763667,33.9307
763668,37.96505
763669,43.171684
763670,29.125982
763671,69.93633
763672,55.577633
763673,65.56495
763674,33.90255
763675,95.668945
763676,7.004395
763677,52.116875
763678,47.06286
763679,49.904152
763680,46.584454
763681,53.80123
763682,43.56241
763683,83.80518
763684,66.14679
763685,82.553116
763686,69.028145
763687,7.649778
763688,58.26014
763689,33.399475
763690,82.84369
763691,52.34243
763692,29.737465
763693,32.647583
763694,24.326948
763695,86.622215
763696,2.4725554
763697,63.63779
763698,49.672306
763699,62.420494
763700,4.8025336
763701,20.38549
763702,83.29387
763703,37.174335
763704,19.575474
763705,15.2543745
763706,78.01777
763707,47.312077
763708,58.15776
763709,49.405926
763710,22.856606
763711,61.17297
763712,44.95021
763713,41.390884
763714,26.713976
763715,65.35682
763716,11.595502
763717,82.988495
763718,71.20658
763719,68.70151
763720,73.595474
763721,72.742905
763722,17.74951
763723,53.086227
763724,89.407364
763725,28.67729
763726,58.93428
763727,31.654594
763728,35.853
763729,5.40954
763730,41.007736
763731,17.105963
763732,59.085743
763733,75.86277
763734,54.091236
763735,2.846632
763736,71.36103
763737,73.3975
763738,44.88348
763739,32.898403
763740,29.941828
763741,77.34227
763742,38.448566
763743,46.176445
763744,28.445648
763745,32.910534
763746,96.92305
763747,78.53322
763748,10.879706
763749,18.760174
763750,40.009888
763751,79.784225
763752,29.434542
763753,28.17554
763754,52.891796
763755,47.199055
763756,22.813353
763757,5.0108976
763758,64.09564
763759,15.890061
763760,15.85807
763761,74.22706
763762,44.78882
763763,5.2960267
763764,43.66232
763765,5.187498
763766,3.8211732
763767,56.659462
763768,44.402344
763769,36.84412
763770,31.151808
763771,86.38838
763772,75.751305
763773,66.85886
763774,70.26107
763775,54.113686
763776,22.07672
763777,47.334896
763778,23.426737
763779,62.378616
763780,38.153587
763781,78.82511
763782,8.848721
763783,68.519005
763784,70.3107
763785,66.21976
763786,65.544914
763787,83.2637
763788,31.618214
763789,43.30135
763790,66.96489
763791,62.208405
763792,19.618113
763793,57.582134
763794,87.60078
763795,19.243996
763796,19.376974
763797,2.7512293
763798,33.497402
763799,46.736343
763800,41.911568
763801,70.97858
763802,26.95888
763803,43.26823
763804,65.03869
763805,43.96169
763806,22.221592
763807,22.5507
763808,67.9116
763809,34.102993
763810,57.42544
763811,23.238342
763812,51.023106
763813,71.43836
763814,62.67401
763815,2.5215697
763816,80.391014
763817,86.68865
763818,16.905706
763819,21.755621
763820,29.078613
763821,9.331814
763822,30.515142
763823,24.764565
763824,28.238512
763825,48.36949
763826,42.236877
763827,77.07354
763828,71.190956
763829,71.326805
763830,30.223593
763831,45.316143
763832,41.888206
763833,45.429028
763834,52.047092
763835,42.209442
763836,40.97043
763837,73.229225
763838,67.17493
763839,29.661757
763840,80.6977
763841,36.3728
763842,49.77108
763843,8.923243
763844,49.184532
763845,35.976208
763846,76.74575
763847,47.065315
763848,6.2450447
763849,3.4483194
763850,51.82315
763851,46.592125
763852,41.498627
763853,75.726776
763854,7.501141
763855,18.169441
763856,15.777048
763857,30.126537
763858,65.7403
763859,1.9269502
763860,29.0815
763861,69.33422
763862,90.18582
763863,93.98583
763864,95.17421
763865,49.788616
763866,68.65925
763867,58.439342
763868,22.49333
763869,84.458336
763870,3.3929272
763871,57.463634
763872,88.69839
763873,54.656845
763874,66.87384
763875,44.1377
763876,48.556335
763877,40.68184
763878,40.13852
763879,75.34046
763880,44.50595
763881,40.446014
763882,39.651115
763883,21.566944
763884,61.239628
763885,33.248013
763886,36.282036
763887,51.927654
763888,46.352097
763889,31.225153
763890,19.5626
763891,61.63243
763892,62.845863
763893,47.898727
763894,8.4377985
763895,28.778284
763896,15.477502
763897,49.810936
763898,63.264812
763899,41.879982
763900,44.613438
763901,71.1445
763902,42.078033
763903,10.199939
763904,75.362114
763905,65.67826
763906,77.199646
763907,68.445465
763908,50.44114
763909,6.060241
763910,53.05831
763911,6.0955358
763912,63.6236
763913,74.12026
763914,34.002426
763915,19.573792
763916,38.292667
763917,45.75282
763918,36.368626
763919,34.053196
763920,51.63479
763921,44.44596
763922,57.091305
763923,36.989414
763924,57.245907
763925,28.78151
763926,32.16014
763927,62.81495
763928,89.979996
763929,25.188253
763930,44.72858
763931,39.203114
763932,20.289364
763933,68.746254
763934,51.354046
763935,75.272156
763936,80.49801
763937,85.42608
763938,7.05074
763939,83.3898
763940,51.186188
763941,16.79411
763942,27.81687
763943,97.03893
763944,9.497482
763945,29.424751
763946,48.220203
763947,71.77719
763948,41.788216
763949,33.003822
763950,5.424516
763951,9.492431
763952,55.804028
763953,22.749731
763954,25.549551
763955,57.848804
763956,44.032597
763957,4.4699707
763958,77.043076
763959,65.874054
763960,86.78036
763961,56.417126
763962,43.43332
763963,15.131467
763964,87.68162
763965,24.407454
763966,35.180088
763967,20.052786
763968,36.429665
763969,35.31392
763970,46.363823
763971,3.545023
763972,16.27938
763973,23.828772
763974,55.216175
763975,26.692144
763976,69.591415
763977,70.9207
763978,59.468815
763979,42.813183
763980,14.00431
763981,74.8514
763982,46.184
763983,43.026775
763984,9.366191
763985,9.728114
763986,73.80032
763987,47.816124
763988,73.2586
763989,2.801788
763990,15.505312
763991,38.900993
763992,22.795027
763993,19.343029
763994,63.12042
763995,6.4562025
763996,38.142967
763997,47.413586
763998,80.30712
763999,45.94056
764000,20.388613
764001,28.35072
764002,83.82596
764003,62.371433
764004,9.7130165
764005,55.989655
764006,26.934383
764007,28.401884
764008,8.075531
764009,26.963928
764010,66.89179
764011,51.302067
764012,64.26711
764013,36.391724
764014,67.462524
764015,72.99679
764016,33.821564
764017,82.848854
764018,49.17156
764019,61.555237
764020,32.948402
764021,52.892956
764022,45.896576
764023,25.591702
764024,1.0745872
764025,35.48958
764026,36.201015
764027,4.1844935
764028,93.514915
764029,70.177605
764030,71.49356
764031,54.958138
764032,30.606997
764033,40.958797
764034,45.219612
764035,19.108368
764036,43.77705
764037,18.268087
764038,44.055286
764039,65.31626
764040,53.756397
764041,24.394758
764042,8.473404
764043,26.540113
764044,51.01937
764045,61.93542
764046,76.23394
764047,21.916082
764048,45.263382
764049,6.805718
764050,86.358696
764051,45.011597
764052,10.871671
764053,74.71258
764054,50.283894
764055,48.410183
764056,21.762249
764057,20.734169
764058,37.2311
764059,6.1727924
764060,30.572304
764061,34.66247
764062,12.524297
764063,38.13951
764064,62.964508
764065,62.091507
764066,43.09034
764067,9.205895
764068,65.850174
764069,48.498814
764070,56.318848
764071,47.527245
764072,35.122974
764073,38.131077
764074,75.23766
764075,95.10381
764076,43.98295
764077,46.8966
764078,81.98466
764079,20.264406
764080,88.2063
764081,42.859074
764082,42.5179
764083,86.018394
764084,15.07272
764085,6.257786
764086,5.473438
764087,10.972492
764088,58.56371
764089,46.535282
764090,69.531555
764091,34.729404
764092,29.574877
764093,7.9753413
764094,46.945408
764095,44.356422
764096,47.991894
764097,38.79121
764098,66.359276
764099,84.8152
764100,15.981511
764101,53.9705
764102,46.69076
764103,21.187477
764104,30.75295
764105,43.339214
764106,29.350096
764107,28.924988
764108,6.8156753
764109,27.051868
764110,42.629868
764111,80.4799
764112,41.185688
764113,40.798397
764114,44.346027
764115,81.59074
764116,63.73894
764117,38.30381
764118,67.517494
764119,66.88389
764120,72.81475
764121,46.72547
764122,21.438364
764123,40.078262
764124,44.303776
764125,23.585266
764126,65.138824
764127,16.364212
764128,49.179127
764129,77.41691
764130,36.891953
764131,28.764229
764132,33.642006
764133,60.986572
764134,32.830574
764135,10.848101
764136,3.6799018
764137,38.851093
764138,15.162414
764139,74.03334
764140,55.59093
764141,50.27126
764142,19.386194
764143,65.819824
764144,34.33855
764145,23.684782
764146,48.001587
764147,45.402287
764148,43.799423
764149,47.07734
764150,9.492615
764151,40.80631
764152,53.191967
764153,55.744007
764154,15.253575
764155,48.103943
764156,79.68287
764157,51.851433
764158,19.114477
764159,50.538807
764160,40.557648
764161,43.352844
764162,64.80772
764163,75.343124
764164,70.89841
764165,59.70683
764166,51.695618
764167,33.82286
764168,57.648293
764169,14.076911
764170,36.57471
764171,74.86857
764172,3.1160262
764173,21.151834
764174,42.918373
764175,47.941895
764176,22.273777
764177,65.620995
764178,16.183815
764179,77.13203
764180,71.855156
764181,45.209743
764182,30.674784
764183,80.9155
764184,42.910435
764185,25.349222
764186,31.682299
764187,70.67296
764188,21.185783
764189,71.1334
764190,69.76902
764191,9.709495
764192,17.482265
764193,48.92746
764194,49.80702
764195,9.864628
764196,29.501732
764197,53.669464
764198,47.52863
764199,76.54988
764200,74.12725
764201,25.076048
764202,68.249115
764203,10.900677
764204,63.157394
764205,10.805298
764206,42.760887
764207,18.331995
764208,47.999813
764209,59.58776
764210,48.470314
764211,2.151789
764212,6.6962147
764213,33.843643
764214,33.824356
764215,73.47848
764216,78.239426
764217,67.74155
764218,48.19516
764219,21.51454
764220,79.21187
764221,44.934357
764222,66.18854
764223,82.94794
764224,41.249783
764225,29.952284
764226,72.02009
764227,28.746279
764228,44.129055
764229,46.274464
764230,62.75009
764231,87.90254
764232,50.939327
764233,83.5062
764234,12.544462
764235,37.863407
764236,67.307785
764237,67.51221
764238,47.36505
764239,48.762264
764240,83.85571
764241,60.27045
764242,41.331867
764243,73.40449
764244,78.70186
764245,49.658154
764246,83.9275
764247,106.76609
764248,63.215645
764249,48.646667
764250,39.882366
764251,41.79256
764252,69.31956
764253,51.26667
764254,51.328285
764255,17.821201
764256,45.58226
764257,66.35641
764258,12.2529545
764259,73.72554
764260,15.584074
764261,19.570992
764262,10.409672
764263,2.972159
764264,16.229925
764265,42.757168
764266,92.39187
764267,22.590956
764268,74.63641
764269,25.216034
764270,26.228058
764271,2.7757454
764272,19.965925
764273,8.870766
764274,51.711063
764275,31.288076
764276,51.867287
764277,45.655907
764278,72.34519
764279,56.902332
764280,11.980753
764281,33.104645
764282,38.946167
764283,43.205784
764284,45.43665
764285,60.02511
764286,18.850792
764287,92.601456
764288,20.75527
